# Unsteady data 
 # Iteration, Number of cell, Number of conservative variable, Initial residual 
 # 60 7325 5   0.0024639877121193 202.43519926103164 291.88208393584466 0.0 216037203.46937272
7.611073474531616576e-03	8.184326047811523175e-01	-3.147002353873848413e-02	0.000000000000000000e+00	1.521496393577187973e+03	7.650007846905219899e-03	8.167357642155286257e-01	-3.119129291905806123e-02	0.000000000000000000e+00	1.531703756436373396e+03
7.507549753302957853e-03	8.344167122893484390e-01	2.146903754602940140e-01	0.000000000000000000e+00	1.500145779021048156e+03	7.553894361316645240e-03	8.347329526588415094e-01	2.125421077667764558e-01	0.000000000000000000e+00	1.512316628917345724e+03
7.500220263243711702e-03	8.268092925907660762e-01	1.946114914316347533e-01	0.000000000000000000e+00	1.496986175888993102e+03	7.544579359744368018e-03	8.266674585722468827e-01	1.927116184207859351e-01	0.000000000000000000e+00	1.508611210921998008e+03
7.604736083640122567e-03	8.368479004577247249e-01	-1.130241202838774134e-01	0.000000000000000000e+00	1.521049194326070619e+03	7.645987385191493207e-03	8.360320236748852718e-01	-1.119850252532918616e-01	0.000000000000000000e+00	1.531936496847922854e+03
7.565679114168143322e-03	8.067828472224002345e-01	1.319078207368417355e-01	0.000000000000000000e+00	1.509786278730820186e+03	7.606872730195146301e-03	8.056030644714262667e-01	1.307464255006225706e-01	0.000000000000000000e+00	1.520601931696163092e+03
8.783878880636877828e-03	1.244280477067010393e+00	-2.583399307606022433e-01	0.000000000000000000e+00	1.908192353720871324e+03	8.413523832201841302e-03	1.034147282781957999e+00	-2.227380986577918442e-01	0.000000000000000000e+00	1.772297203372499098e+03
8.520869660434195539e-03	1.090106502195521854e+00	-3.026194393226924184e-01	0.000000000000000000e+00	1.813691455796497621e+03	8.217831465234666857e-03	9.362190719772320868e-01	-2.535078184543718138e-01	0.000000000000000000e+00	1.706630326254880856e+03
8.494191374249237397e-03	1.052018079569900344e+00	-2.286929416301057005e-01	0.000000000000000000e+00	1.796546626073765992e+03	8.192284907952623874e-03	9.070174294705926066e-01	-2.037046278603842908e-01	0.000000000000000000e+00	1.693466023909720434e+03
1.229640584778225916e-02	3.033639971621213238e+00	5.292570451321466640e-01	0.000000000000000000e+00	3.332516438148608358e+03	1.246585810630821550e-02	3.104390766887803910e+00	5.353589878112097189e-01	0.000000000000000000e+00	3.400671215949103953e+03
1.220351059864045566e-02	2.988626635812377419e+00	5.389555242091326193e-01	0.000000000000000000e+00	3.298424413299950629e+03	1.237207720227697511e-02	3.058528515040209061e+00	5.450485001921994144e-01	0.000000000000000000e+00	3.365742032897113404e+03
1.211879249060562012e-02	2.961361111340198971e+00	5.687982638203449293e-01	0.000000000000000000e+00	3.269545191641815109e+03	1.228752749469856631e-02	3.031131105191683606e+00	5.771196606202908530e-01	0.000000000000000000e+00	3.335976657322224582e+03
7.449764636306827753e-03	8.784216013460068861e-01	2.444439931593549997e-01	0.000000000000000000e+00	1.489585335182000335e+03	7.503277637171550801e-03	8.815720134623289406e-01	2.407998097088630274e-01	0.000000000000000000e+00	1.503845821662484695e+03
7.431904811730134959e-03	8.892658822074986924e-01	2.480733035812242304e-01	0.000000000000000000e+00	1.485407970173109561e+03	7.484220129452592504e-03	8.922378829399747469e-01	2.448739708488057998e-01	0.000000000000000000e+00	1.499329224646452531e+03
7.387818171004660074e-03	8.846065152319361191e-01	2.906015863718102166e-01	0.000000000000000000e+00	1.475506892816721120e+03	7.439152260981423195e-03	8.868410556709519499e-01	2.880140184316982155e-01	0.000000000000000000e+00	1.489110931115490757e+03
7.346917876295083923e-03	9.036378476681621308e-01	3.090339044679812353e-01	0.000000000000000000e+00	1.466233327403822386e+03	7.399652307365342865e-03	9.066563363029817024e-01	3.061046380464430561e-01	0.000000000000000000e+00	1.480196503200669440e+03
7.063532074294347554e-03	9.850466157810168211e-01	3.750949105631912750e-01	0.000000000000000000e+00	1.409294293280480360e+03	7.123377549249765642e-03	9.911025139037407117e-01	3.729798646631603543e-01	0.000000000000000000e+00	1.425176694395119284e+03
7.202793836632659721e-03	9.499417930395668286e-01	3.009937089035425450e-01	0.000000000000000000e+00	1.435983030524230571e+03	7.260000540449721394e-03	9.552508868548674759e-01	2.978261650267866045e-01	0.000000000000000000e+00	1.451239483600734729e+03
7.143374185271969719e-03	9.617290997786129836e-01	3.259737054657463884e-01	0.000000000000000000e+00	1.424253338778855095e+03	7.201984717901682362e-03	9.672976289615918821e-01	3.233789043161864885e-01	0.000000000000000000e+00	1.439837526074676362e+03
7.609288482383178183e-03	7.941653463146756131e-01	3.393006535355867770e-03	0.000000000000000000e+00	1.518683147330494876e+03	7.647458972841810788e-03	7.921238106127559409e-01	3.437325077584504982e-03	0.000000000000000000e+00	1.528659771903327510e+03
7.630461939240844663e-03	8.160046651002769158e-01	-2.344018157738683369e-02	0.000000000000000000e+00	1.526638221809411561e+03	7.670461905581528982e-03	8.146634373026022669e-01	-2.319581826102530553e-02	0.000000000000000000e+00	1.537163606864286066e+03
7.536132234238707497e-03	8.649951416980641294e-01	1.975993317175160913e-01	0.000000000000000000e+00	1.509316287080947177e+03	7.588039901822630877e-03	8.674983417266075580e-01	1.944605050335151131e-01	0.000000000000000000e+00	1.523270949029476014e+03
7.529255912328634837e-03	8.705201395155778288e-01	1.975544571216891199e-01	0.000000000000000000e+00	1.506864803257258245e+03	7.579775043067225535e-03	8.727173706494157912e-01	1.946110379448971195e-01	0.000000000000000000e+00	1.520427243670476400e+03
8.012880916818192548e-03	8.814102829190922916e-01	6.917374722177717372e-02	0.000000000000000000e+00	1.637044226507765416e+03	7.982664039698236444e-03	8.448059997963335288e-01	6.696174660729806161e-02	0.000000000000000000e+00	1.624371064732769128e+03
8.196712989971198862e-03	9.323423272651604199e-01	3.140832411531344071e-02	0.000000000000000000e+00	1.693712700823356954e+03	8.112293134182692322e-03	8.730195551403265863e-01	2.407184812282653005e-02	0.000000000000000000e+00	1.663107178089665467e+03
7.778896104589109496e-03	8.362699151957420085e-01	1.599832171557265537e-01	0.000000000000000000e+00	1.570067156372072759e+03	7.794384303949786902e-03	8.222846246547496074e-01	1.508010025482790228e-01	0.000000000000000000e+00	1.572384366704782906e+03
8.157302365087651039e-03	9.368759837575351135e-01	1.117256919456424552e-01	0.000000000000000000e+00	1.684151575557669958e+03	8.072135293608621170e-03	8.733657955407244655e-01	9.796455482597776765e-02	0.000000000000000000e+00	1.652809897094142343e+03
1.134235979030020006e-02	2.521982398094528399e+00	-4.121517444528516316e-02	0.000000000000000000e+00	2.894884195855302096e+03	1.089706848663125373e-02	2.240018638799670114e+00	-4.472927263264103726e-02	0.000000000000000000e+00	2.700566286730518641e+03
1.245081484719962397e-02	3.171263926524001686e+00	1.493299325003742250e-03	0.000000000000000000e+00	3.393746409103508540e+03	1.246071397500322399e-02	3.152138793709813314e+00	-1.881684299270785024e-03	0.000000000000000000e+00	3.390660260247955193e+03
1.088305048757707075e-02	2.333692648578747253e+00	1.407901507210000958e-01	0.000000000000000000e+00	2.720795491632253288e+03	1.039044804657874785e-02	2.018573822985755495e+00	1.222468033829952477e-01	0.000000000000000000e+00	2.508136262006732977e+03
9.490225732618703253e-03	1.517275760201518775e+00	-9.186475982750419433e-02	0.000000000000000000e+00	2.150214727186798882e+03	9.073987456797171641e-03	1.274040105926725674e+00	-8.065175162835078182e-02	0.000000000000000000e+00	1.990114195075583211e+03
1.193016488622338118e-02	3.105516813463638837e+00	1.024408874036853156e-01	0.000000000000000000e+00	3.201104485922416188e+03	1.200760604509141898e-02	3.127087979744600510e+00	1.018918429615625343e-01	0.000000000000000000e+00	3.247574269645082495e+03
1.211650895190152268e-02	3.295393214085752476e+00	-2.376062165222667111e-01	0.000000000000000000e+00	3.182778131417435816e+03	1.210167261076840542e-02	3.290888664567346300e+00	-2.296476104901986337e-01	0.000000000000000000e+00	3.227348080766132171e+03
8.663133804076537936e-03	1.141421451733440229e+00	1.088462769781696621e-01	0.000000000000000000e+00	1.852637091173412728e+03	8.410432838132137282e-03	9.910166026013813578e-01	1.015814479894808775e-01	0.000000000000000000e+00	1.760502140616416000e+03
9.457850627268843055e-03	1.499400022024803603e+00	1.374953345846111896e-01	0.000000000000000000e+00	2.139971419096716545e+03	9.052420768214169619e-03	1.252988691104659047e+00	1.190988989432043843e-01	0.000000000000000000e+00	1.981673451596527229e+03
1.107090905332906543e-02	2.368945712040727347e+00	3.429893480947253659e-01	0.000000000000000000e+00	2.791786223377825536e+03	1.057632392724683172e-02	2.050978553269928728e+00	3.262989675251303234e-01	0.000000000000000000e+00	2.576731630449202839e+03
1.237741399968923448e-02	3.141332831754665378e+00	2.516695090465215223e-01	0.000000000000000000e+00	3.375899190416790589e+03	1.240391405942305354e-02	3.126909458312840506e+00	2.455417076151174549e-01	0.000000000000000000e+00	3.378542418059067586e+03
7.982368354823160539e-03	8.685810736418944078e-01	3.191291161037420471e-02	0.000000000000000000e+00	1.627183895581829120e+03	7.968933600710619361e-03	8.416370855028322273e-01	3.053644612397436384e-02	0.000000000000000000e+00	1.620347196404764873e+03
7.796527713050322057e-03	8.373805176145660001e-01	9.246608580587725723e-02	0.000000000000000000e+00	1.573635707332596439e+03	7.831162821304919058e-03	8.322668606667332769e-01	8.894958717251540137e-02	0.000000000000000000e+00	1.582309737620502574e+03
8.521113617515608391e-03	1.100243712190905887e+00	-1.200217903643282097e-01	0.000000000000000000e+00	1.806559537970112842e+03	8.307433164168740586e-03	9.687478594665599463e-01	-1.084706059766683967e-01	0.000000000000000000e+00	1.729300927248518065e+03
1.101987486262453672e-02	2.395414227201301482e+00	-3.096262792843442746e-01	0.000000000000000000e+00	2.776848095406300672e+03	1.052419396621971474e-02	2.089043714759169834e+00	-2.804620829751247602e-01	0.000000000000000000e+00	2.564098902363513389e+03
1.199502255610791074e-02	3.143080318963661579e+00	-1.937687757721333892e-01	0.000000000000000000e+00	3.246717251858266081e+03	1.208556905825552107e-02	3.169972384936460497e+00	-1.914592912117247525e-01	0.000000000000000000e+00	3.293710262154729207e+03
1.209701775999776595e-02	3.280861586031820654e+00	-5.096006543782971576e-02	0.000000000000000000e+00	3.211507559336203030e+03	1.210709552236410684e-02	3.282524860876976369e+00	-4.725646055957302000e-02	0.000000000000000000e+00	3.255275441067039537e+03
7.761853200518437773e-03	8.447880244409449180e-01	9.469580938834148975e-02	0.000000000000000000e+00	1.565164982127723533e+03	7.803177532804348067e-03	8.420123387273277249e-01	9.117101853672399114e-02	0.000000000000000000e+00	1.575941214782331826e+03
7.686139434130037293e-03	8.447343596016645417e-01	9.592476579276427995e-02	0.000000000000000000e+00	1.544973565306708224e+03	7.734896965900423665e-03	8.465778694023998741e-01	9.360947044313999710e-02	0.000000000000000000e+00	1.558179909163479579e+03
1.054846419069462721e-02	2.092953686313482997e+00	-1.069034041826357195e-01	0.000000000000000000e+00	2.565085342523540021e+03	1.003710010622455885e-02	1.777948889300307700e+00	-9.706381314461404175e-02	0.000000000000000000e+00	2.353008896079106307e+03
1.201068040993877491e-02	2.863294703199298130e+00	-1.622761142498667652e-01	0.000000000000000000e+00	3.177452042125432399e+03	1.174258836122271839e-02	2.668498337368189866e+00	-1.503817394691016607e-01	0.000000000000000000e+00	3.050168250961206013e+03
1.225710308601587334e-02	3.046703164327094537e+00	-1.083705065626942299e-01	0.000000000000000000e+00	3.305466127891059386e+03	1.213879249345570926e-02	2.938939156868874303e+00	-1.153034409844708452e-01	0.000000000000000000e+00	3.241764743087393526e+03
1.241356548689374027e-02	3.146206777079056938e+00	-9.745133770651935590e-02	0.000000000000000000e+00	3.386691370519168686e+03	1.251614412556263309e-02	3.171368411111771479e+00	-9.773466369016101107e-02	0.000000000000000000e+00	3.422407987112642331e+03
1.327630280946423720e-02	3.865590420212511980e+00	-5.327013083575721231e-02	0.000000000000000000e+00	3.152599220652606618e+03	1.305906391516780708e-02	3.788803643879466332e+00	-4.853234025793480566e-02	0.000000000000000000e+00	3.194604262070389723e+03
1.367228487746109319e-02	3.947198849831040413e+00	3.179656438161285736e-01	0.000000000000000000e+00	3.174321219623289380e+03	1.342100881020549807e-02	3.859885825932027004e+00	3.060040085713839342e-01	0.000000000000000000e+00	3.213732122778732446e+03
7.854874253766037234e-03	8.530544369136426885e-01	-1.183776229044670447e-01	0.000000000000000000e+00	1.591274909526666534e+03	7.862268389134162774e-03	8.325758370770660610e-01	-1.134641310975461476e-01	0.000000000000000000e+00	1.590827653611727328e+03
7.734652404017348937e-03	8.439316096024269687e-01	-1.130949127176247987e-01	0.000000000000000000e+00	1.558765942526999652e+03	7.776184578332121997e-03	8.410227034691062364e-01	-1.090798291802824727e-01	0.000000000000000000e+00	1.569541193515311988e+03
1.211466919828070414e-02	2.966671586264332028e+00	5.598222048515446581e-01	0.000000000000000000e+00	3.250790000108767344e+03	1.184692298167819464e-02	2.795642773916745316e+00	5.515790100502195870e-01	0.000000000000000000e+00	3.127627734516638611e+03
1.048561355036433697e-02	1.999965563444925820e+00	2.684482791315165873e-01	0.000000000000000000e+00	2.536478267761128336e+03	9.926446900093303938e-03	1.669047275906073935e+00	2.246933634048932649e-01	0.000000000000000000e+00	2.306907390308784670e+03
7.572731269345235432e-03	8.428643211932279611e-01	-1.869512898030476766e-01	0.000000000000000000e+00	1.516058973779319786e+03	7.618348714288595766e-03	8.440150625570562726e-01	-1.819958931948607028e-01	0.000000000000000000e+00	1.528131118395523345e+03
7.684646586738108458e-03	8.325962738864330914e-01	-1.923565965423025548e-01	0.000000000000000000e+00	1.545598320372499302e+03	7.694472069250714481e-03	8.182480936393101700e-01	-1.830213163579732238e-01	0.000000000000000000e+00	1.546313764795028419e+03
1.199782810205903341e-02	3.090928896390435998e+00	2.163083261539271440e-01	0.000000000000000000e+00	3.250572760214936807e+03	1.211175625249333657e-02	3.129087382520907124e+00	2.140233595454655302e-01	0.000000000000000000e+00	3.300711644256110048e+03
1.193916632505810649e-02	3.076003984304063632e+00	5.437154634586373325e-02	0.000000000000000000e+00	3.218292975804353773e+03	1.204195460035535452e-02	3.106124918476567576e+00	5.523862124156211223e-02	0.000000000000000000e+00	3.266780633136431334e+03
1.229930622678792468e-02	3.119352751553249981e+00	4.296958856638792568e-02	0.000000000000000000e+00	3.345234596563718242e+03	1.245174561306563316e-02	3.172904266856679367e+00	4.143946125306496864e-02	0.000000000000000000e+00	3.403151274583737631e+03
1.203418613285032503e-02	3.153507131786386086e+00	-5.968873342718637731e-02	0.000000000000000000e+00	3.266416584540066196e+03	1.213928491287040966e-02	3.185911260205761319e+00	-5.815230528071526489e-02	0.000000000000000000e+00	3.316054661940110691e+03
7.865180621451308210e-03	8.417611185247408923e-01	1.020113631388926655e-02	0.000000000000000000e+00	1.592101105218926705e+03	7.890682768873388125e-03	8.331473033147709373e-01	1.066921838587235952e-02	0.000000000000000000e+00	1.597970558823411011e+03
7.820696419602098104e-03	8.446786179514207404e-01	-7.021682160679100504e-02	0.000000000000000000e+00	1.580587899713709703e+03	7.851920418167920510e-03	8.370869584520919116e-01	-6.724539552330027758e-02	0.000000000000000000e+00	1.588100997538426554e+03
8.116382298777530604e-03	9.239277923937352366e-01	1.089941116463473553e-01	0.000000000000000000e+00	1.671010728273221503e+03	8.034797767636410806e-03	8.628976605836103930e-01	1.043539718426229612e-01	0.000000000000000000e+00	1.641014520733440122e+03
8.359095200641665155e-03	1.017813791471120943e+00	8.389619380605557730e-02	0.000000000000000000e+00	1.751009453339654556e+03	8.208888483751590123e-03	9.201223581872735036e-01	7.723013858259920872e-02	0.000000000000000000e+00	1.696290140049744195e+03
1.235709759933664373e-02	3.269162692234760303e+00	4.750276827224592102e-01	0.000000000000000000e+00	3.117586226187072498e+03	1.229450394132893497e-02	3.261919002910615539e+00	4.618464933689921947e-01	0.000000000000000000e+00	3.168015891461388492e+03
1.183147005687684369e-02	3.042188997344682733e+00	3.750919005650806271e-01	0.000000000000000000e+00	3.168335016323665513e+03	1.191374002953543565e-02	3.074131018124922843e+00	3.684231474419643049e-01	0.000000000000000000e+00	3.217181680928013975e+03
9.058472647087204704e-03	1.356835601772171218e+00	-9.589131218135435800e-03	0.000000000000000000e+00	1.997209230581121574e+03	8.722930169735345837e-03	1.150084464863872169e+00	-1.187321245539152414e-02	0.000000000000000000e+00	1.870194653319375902e+03
8.725497876487142007e-03	1.136934170236652664e+00	6.276901154295881635e-02	0.000000000000000000e+00	1.869970046475127901e+03	8.480065972612837663e-03	9.952478140212424051e-01	5.686517773509153217e-02	0.000000000000000000e+00	1.780776984174270410e+03
7.756268953958244186e-03	8.345118556053681136e-01	-9.685299002871111673e-02	0.000000000000000000e+00	1.562581571832795134e+03	7.800012515251115476e-03	8.336389785278651710e-01	-9.380981957245035363e-02	0.000000000000000000e+00	1.574149528567934794e+03
7.680881296322573763e-03	8.439852471534968759e-01	-1.206382964358173049e-01	0.000000000000000000e+00	1.542780481936225897e+03	7.731611379342850747e-03	8.464738703009079268e-01	-1.176120734003638785e-01	0.000000000000000000e+00	1.556496819256727349e+03
1.182717045058205921e-02	2.821574297980549151e+00	1.174842037304426184e-01	0.000000000000000000e+00	3.116614434752566012e+03	1.150613628127990749e-02	2.605773097816157513e+00	9.962257835569161835e-02	0.000000000000000000e+00	2.969004513041349583e+03
1.212775494302051164e-02	2.953838354943641331e+00	2.001064204391741763e-01	0.000000000000000000e+00	3.244376617167205040e+03	1.192904335170218155e-02	2.804413561117924836e+00	2.061994461170670867e-01	0.000000000000000000e+00	3.148701742058307900e+03
1.236782294669800178e-02	3.140894696090269278e+00	7.572972342624974262e-02	0.000000000000000000e+00	3.367583176566145539e+03	1.248725442329510181e-02	3.178197485329642635e+00	8.268257024683609013e-02	0.000000000000000000e+00	3.411731195414704871e+03
1.234993298399627258e-02	3.072412532843745492e+00	1.166552951768959900e-01	0.000000000000000000e+00	3.337363368825368070e+03	1.227968690951475317e-02	2.998972572050642160e+00	9.554924501088750410e-02	0.000000000000000000e+00	3.296669912516278600e+03
1.237186132244148633e-02	3.201690563077219664e+00	-3.337498190515961194e-02	0.000000000000000000e+00	3.388317328208196614e+03	1.249407971809733155e-02	3.243647453381203416e+00	-3.865547652997866623e-02	0.000000000000000000e+00	3.434114328529572958e+03
1.225954205037099211e-02	3.101665631673584667e+00	-2.419632204053771551e-01	0.000000000000000000e+00	3.339303242502207922e+03	1.242142781511438969e-02	3.154394051465561510e+00	-2.436484289971650452e-01	0.000000000000000000e+00	3.399699398993214345e+03
1.198998263886744305e-02	3.085928452894728391e+00	-2.776464328292464478e-01	0.000000000000000000e+00	3.255345622774199455e+03	1.210554620959945933e-02	3.122664678242136560e+00	-2.766403291848901769e-01	0.000000000000000000e+00	3.306034126821213704e+03
1.197211323922865202e-02	3.154183867257613016e+00	-3.862901384378362168e-01	0.000000000000000000e+00	3.222511261260387073e+03	1.203835306615351312e-02	3.178250592661423735e+00	-3.813042218910214776e-01	0.000000000000000000e+00	3.268726472166754775e+03
7.730217922947618669e-03	8.356917467904181329e-01	1.412076097723601042e-01	0.000000000000000000e+00	1.555951837230471938e+03	7.761623945398767564e-03	8.287024648155114637e-01	1.366819495649595206e-01	0.000000000000000000e+00	1.563406912779093091e+03
7.727247711792875964e-03	8.325391761713292205e-01	1.729165092595372488e-01	0.000000000000000000e+00	1.554614969653192247e+03	7.742867996671270320e-03	8.198818879204272658e-01	1.670369359954458066e-01	0.000000000000000000e+00	1.557179818324160124e+03
8.291034581082096580e-03	9.691874943707430301e-01	-2.988588496328936986e-02	0.000000000000000000e+00	1.723564228647254595e+03	8.173880215490234719e-03	8.914184095292756460e-01	-3.060399712928874028e-02	0.000000000000000000e+00	1.681583096260396815e+03
8.020741137903512896e-03	8.742832318043027851e-01	-6.765118665265239251e-02	0.000000000000000000e+00	1.637769195818920707e+03	7.987653723507891559e-03	8.399884061492188803e-01	-6.633113036018374598e-02	0.000000000000000000e+00	1.624769031982625393e+03
1.199731033887049651e-02	3.108140896519625773e+00	-1.288724967199690596e-01	0.000000000000000000e+00	3.257150747241771569e+03	1.211232657330744110e-02	3.142887527713512874e+00	-1.284840102971772924e-01	0.000000000000000000e+00	3.307562463581384236e+03
1.225943269717109062e-02	3.114882760240681225e+00	-1.002186691496777943e-01	0.000000000000000000e+00	3.340606324771519212e+03	1.241653270767944378e-02	3.166921095975160583e+00	-9.902192274630815250e-02	0.000000000000000000e+00	3.399541559595193121e+03
1.662386041001220199e-02	5.464479647841052667e+00	-5.206007690484774075e-01	0.000000000000000000e+00	3.195100183800357627e+03	1.668748250491824611e-02	5.452716063036398886e+00	-5.222599790368678274e-01	0.000000000000000000e+00	3.256760042945590612e+03
1.713455201025738256e-02	6.232420501310276251e+00	-3.034455903592477855e-01	0.000000000000000000e+00	3.339000655775153518e+03	1.736013209518593933e-02	6.245626149661339888e+00	-3.148544756510877063e-01	0.000000000000000000e+00	3.390332832434336069e+03
1.421568803207616354e-02	6.067349334834952757e+00	-4.777803731248808639e-02	0.000000000000000000e+00	2.983482925102983245e+03	1.474272059886128083e-02	6.135162788262571887e+00	-1.033142020239901926e-01	0.000000000000000000e+00	3.053872286933279611e+03
1.024675358120518374e-02	5.258552820294659647e+00	1.592614255254784228e-01	0.000000000000000000e+00	2.399358849032376384e+03	1.078931783992990480e-02	5.387106138836527336e+00	1.494742725446264464e-01	0.000000000000000000e+00	2.482045943181164603e+03
7.679599998057663052e-03	8.442899541477023595e-01	-7.881976716678892880e-02	0.000000000000000000e+00	1.542500151707675059e+03	7.725497779215382763e-03	8.454559221404567282e-01	-7.725842956684955687e-02	0.000000000000000000e+00	1.554885835161830073e+03
7.619490926138905613e-03	8.479467126344628625e-01	-1.236922396842498606e-01	0.000000000000000000e+00	1.527618833365711907e+03	7.665957552141117702e-03	8.491509045725957883e-01	-1.216183154038163738e-01	0.000000000000000000e+00	1.540088299986811762e+03
9.810585107393998347e-03	1.765677774129897459e+00	1.857463173799826506e-01	0.000000000000000000e+00	2.289254565051881855e+03	9.339468510857406799e-03	1.468502494276876735e+00	1.589840849229461062e-01	0.000000000000000000e+00	2.098778964471547624e+03
9.970693289235924364e-03	1.857834547310323048e+00	6.753948166040986412e-02	0.000000000000000000e+00	2.349723154806974890e+03	9.499274268325365658e-03	1.556512423978894111e+00	5.753707483974788983e-02	0.000000000000000000e+00	2.157156087540194676e+03
7.784046553887899282e-03	8.429905398579472520e-01	-9.439909050223908860e-02	0.000000000000000000e+00	1.571074310971217983e+03	7.816236794384433945e-03	8.363149823874020949e-01	-9.133034106682233477e-02	0.000000000000000000e+00	1.578888350456224998e+03
7.912903233254544796e-03	8.637446467050746701e-01	-8.214332103389955508e-02	0.000000000000000000e+00	1.607661451187781040e+03	7.914338508136734007e-03	8.410030497708226305e-01	-7.689717517528203705e-02	0.000000000000000000e+00	1.605373855980556982e+03
1.245070240083961076e-02	3.455119669382205050e+00	-3.573144484967379908e-01	0.000000000000000000e+00	3.184185785764299453e+03	1.236319133452468133e-02	3.429111235631352894e+00	-3.454604172353689107e-01	0.000000000000000000e+00	3.227695352362311951e+03
1.201303401525061730e-02	3.219121570632708984e+00	-2.757490653125425628e-01	0.000000000000000000e+00	3.207628702134968535e+03	1.204738858714325504e-02	3.228872941180251921e+00	-2.705107769577054788e-01	0.000000000000000000e+00	3.252524553231611208e+03
9.083462189179516283e-03	1.342208337722211597e+00	2.362198608922596310e-01	0.000000000000000000e+00	2.005712858224301726e+03	8.718615972111140588e-03	1.128358318593382981e+00	1.953842728435806197e-01	0.000000000000000000e+00	1.868377129116497144e+03
1.016977134554918408e-02	1.860461554310387733e+00	3.187552065756887321e-01	0.000000000000000000e+00	2.415679211855789617e+03	9.634655150262893056e-03	1.545709919294768975e+00	2.770901296828499616e-01	0.000000000000000000e+00	2.200620063226527691e+03
7.960213910429215362e-03	8.731489266031460250e-01	-1.365681079515534690e-01	0.000000000000000000e+00	1.622871367368193660e+03	7.928228188152761438e-03	8.387709916026998558e-01	-1.247771664748457132e-01	0.000000000000000000e+00	1.610004359164621746e+03
7.765541348144010085e-03	8.412627307016182776e-01	-1.611468977226940824e-01	0.000000000000000000e+00	1.568078836863284550e+03	7.772801852550983125e-03	8.234258931290519001e-01	-1.552620373327251169e-01	0.000000000000000000e+00	1.567661147376648387e+03
1.166979850896488792e-02	2.680285720024499163e+00	1.458689177601865672e-01	0.000000000000000000e+00	3.034683262270360956e+03	1.131417761179858393e-02	2.427417768191806324e+00	1.509888177118614838e-01	0.000000000000000000e+00	2.870292861394715146e+03
1.114907786457098628e-02	2.490806067749043340e+00	5.990694756760835821e-02	0.000000000000000000e+00	2.831057788914125467e+03	1.068814546733216908e-02	2.195629366412306993e+00	4.849859202629292626e-02	0.000000000000000000e+00	2.629695098932501878e+03
9.084847725883336139e-03	1.387558177506203805e+00	-1.809810353139340300e-01	0.000000000000000000e+00	2.011801201434167069e+03	8.721796299197673991e-03	1.164335425737032637e+00	-1.560822384646765038e-01	0.000000000000000000e+00	1.873375579874114010e+03
8.164036073399806581e-03	9.373761652393458599e-01	-1.728028133121351229e-01	0.000000000000000000e+00	1.687599221002941022e+03	8.044487668102446101e-03	8.633280792376306634e-01	-1.583058364460819267e-01	0.000000000000000000e+00	1.645064460564719639e+03
1.238975885821432671e-02	3.101346753307581583e+00	4.652500600168579803e-01	0.000000000000000000e+00	3.374370212541351975e+03	1.250317478269554437e-02	3.144481922224673376e+00	4.694023969901403581e-01	0.000000000000000000e+00	3.418528291050827193e+03
1.229860484303430673e-02	3.022225786382808810e+00	5.360536042377969101e-01	0.000000000000000000e+00	3.323341607879097864e+03	1.216610580374424128e-02	2.903302696825485363e+00	5.363220550004508258e-01	0.000000000000000000e+00	3.252942792163042668e+03
1.671350069808540811e-02	6.254231257388852327e+00	-3.248397118016224661e-01	0.000000000000000000e+00	3.286945446412072215e+03	1.701403563665562085e-02	6.280951208840776623e+00	-3.447165372966551899e-01	0.000000000000000000e+00	3.337547943436716650e+03
1.594653712399221948e-02	6.389698241598355644e+00	-5.998956101719728901e-02	0.000000000000000000e+00	3.232313934032875295e+03	1.628769319562077197e-02	6.416702359660494182e+00	-5.621241406931004603e-02	0.000000000000000000e+00	3.277486582767919572e+03
7.747972161442772884e-03	8.316117770309827684e-01	1.312795080474634390e-01	0.000000000000000000e+00	1.560901983445903852e+03	7.783923118720754465e-03	8.278994699447226324e-01	1.254808301028134676e-01	0.000000000000000000e+00	1.569960307846055457e+03
7.945422977097531952e-03	8.747765432978543698e-01	1.340287236990063136e-01	0.000000000000000000e+00	1.619001992867164063e+03	7.921081310311479592e-03	8.398134538947493732e-01	1.229489116745396265e-01	0.000000000000000000e+00	1.608044935725197774e+03
1.137289703006187820e-02	2.521891504448229071e+00	-1.427999783630707342e-01	0.000000000000000000e+00	2.907382427675989220e+03	1.092831555468109714e-02	2.227214022279722094e+00	-1.243551357441028959e-01	0.000000000000000000e+00	2.709368140108806074e+03
9.936065867570493745e-03	1.797052887141672661e+00	-2.064781298504353158e-01	0.000000000000000000e+00	2.330632079799819167e+03	9.445917672464590811e-03	1.500384309103173885e+00	-1.763244804609273020e-01	0.000000000000000000e+00	2.134378037630202471e+03
7.769161302581176383e-03	8.373035229669628654e-01	1.718253595747597923e-02	0.000000000000000000e+00	1.565495745129858733e+03	7.815156472541544275e-03	8.380354718583072904e-01	1.663099632731696378e-02	0.000000000000000000e+00	1.577916772154342880e+03
7.708012342156157770e-03	8.463322785488306410e-01	4.886394119883182008e-02	0.000000000000000000e+00	1.550104768832745776e+03	7.754487111948440980e-03	8.475349205089562910e-01	4.781402307414111402e-02	0.000000000000000000e+00	1.562693540255865855e+03
1.229214249290004786e-02	3.403457628292648085e+00	-1.344575659595644845e-01	0.000000000000000000e+00	3.201671829088336381e+03	1.224243205123444478e-02	3.386346637397408710e+00	-1.289859407191681351e-01	0.000000000000000000e+00	3.244236074295738035e+03
