# Unsteady data 
 # Iteration, Number of cell, Number of conservative variable, Initial residual 
 # 3 9359 5   1.6686143732139401e-06 1.5601867527514521 0.03923747457821487 0.0 587995.0747249549
1.040666713526556538e-04	1.185285825673566655e-02	-2.753440443267709983e-04	0.000000000000000000e+00	2.358965246281957562e+01	1.005009563919436307e-04	1.022254029277306145e-02	-4.362362606949801453e-05	0.000000000000000000e+00	2.232563239434484714e+01
1.038050603047169625e-04	1.172217980974504109e-02	-2.663992027142746827e-04	0.000000000000000000e+00	2.349299523000890488e+01	1.004528098649674260e-04	1.020049905479558996e-02	-4.044474164002987348e-05	0.000000000000000000e+00	2.230884448340301418e+01
1.035630730888328487e-04	1.160161931033471851e-02	-2.574323135017038563e-04	0.000000000000000000e+00	2.340403502394404356e+01	1.004093942189876882e-04	1.018070192111351913e-02	-3.743268027827720143e-05	0.000000000000000000e+00	2.229372781918393898e+01
1.033381267912773121e-04	1.148971840828723334e-02	-2.483474356230793291e-04	0.000000000000000000e+00	2.332172020056162864e+01	1.003701064608770771e-04	1.016285034051849986e-02	-3.457549420617625393e-05	0.000000000000000000e+00	2.228006639422210355e+01
1.031279542561230580e-04	1.138520963629011118e-02	-2.390590785009631518e-04	0.000000000000000000e+00	2.324514300296783276e+01	1.003344320552709330e-04	1.014668925175840272e-02	-3.186203159704418229e-05	0.000000000000000000e+00	2.226767704168101858e+01
1.029307345373613609e-04	1.128702815876156743e-02	-2.294984400559778944e-04	0.000000000000000000e+00	2.317357279681752047e+01	1.003019543315353062e-04	1.013200655657216752e-02	-2.928288712003550032e-05	0.000000000000000000e+00	2.225641117378485845e+01
1.027448696809663524e-04	1.119423756341122490e-02	-2.195988400587286821e-04	0.000000000000000000e+00	2.310638142556408070e+01	1.002723121293898443e-04	1.011861691517505595e-02	-2.682825366344084974e-05	0.000000000000000000e+00	2.224614082808199811e+01
1.025691567685975202e-04	1.110606535330582734e-02	-2.093085982015754692e-04	0.000000000000000000e+00	2.304308965317149571e+01	1.002452195557994443e-04	1.010636587942958034e-02	-2.448948220905910263e-05	0.000000000000000000e+00	2.223676423301550997e+01
1.024025559826218255e-04	1.102183281470379451e-02	-1.985774359781650753e-04	0.000000000000000000e+00	2.298329413391808984e+01	1.002204288181609654e-04	1.009511620070521927e-02	-2.225731847854370518e-05	0.000000000000000000e+00	2.222819390505901183e+01
1.022443708952407680e-04	1.094099661286141063e-02	-1.873696718610942398e-04	0.000000000000000000e+00	2.292671835215633536e+01	1.001977519134058365e-04	1.008475300489280330e-02	-2.012326949265099392e-05	0.000000000000000000e+00	2.222036312795192003e+01
1.020940278889820465e-04	1.086308051751728142e-02	-1.756515200391622076e-04	0.000000000000000000e+00	2.287314267586447514e+01	1.001770296924805705e-04	1.007517178613954664e-02	-1.807804640601620835e-05	0.000000000000000000e+00	2.221321594069842575e+01
1.019512711806273516e-04	1.078772414799030258e-02	-1.634054343455842236e-04	0.000000000000000000e+00	2.282246069978783609e+01	1.001581546329970797e-04	1.006628440299089586e-02	-1.611271026885302432e-05	0.000000000000000000e+00	2.220671424992548282e+01
1.018159450436384922e-04	1.071461918196844020e-02	-1.506193224026227491e-04	0.000000000000000000e+00	2.277461243849630179e+01	1.001410438578912928e-04	1.005800867551105184e-02	-1.421743105656751507e-05	0.000000000000000000e+00	2.220082948587313609e+01
1.016881824284628858e-04	1.064355473001797614e-02	-1.372975402059251147e-04	0.000000000000000000e+00	2.272963927138278706e+01	1.001256604586219775e-04	1.005027360323114752e-02	-1.238212614654351074e-05	0.000000000000000000e+00	2.219554950587113851e+01
1.015682064553160598e-04	1.057435634311392446e-02	-1.234516394296841769e-04	0.000000000000000000e+00	2.268762070891571270e+01	1.001119912792885976e-04	1.004300992934744827e-02	-1.059530667135865087e-05	0.000000000000000000e+00	2.219087165602309497e+01
1.014564904163979742e-04	1.050692194895731270e-02	-1.091064937262714232e-04	0.000000000000000000e+00	2.264872153624115114e+01	1.001000637076989678e-04	1.003615365299208306e-02	-8.843991494645413911e-06	0.000000000000000000e+00	2.218680866069868074e+01
1.013535693784698723e-04	1.044116637684104620e-02	-9.429410410897597246e-05	0.000000000000000000e+00	2.261313123331877506e+01	1.000899267615405530e-04	1.002963763256339673e-02	-7.112782348800894880e-06	0.000000000000000000e+00	2.218338288640267209e+01
1.012601750571366904e-04	1.037704319539297509e-02	-7.905271547617657014e-05	0.000000000000000000e+00	2.258110394461485271e+01	1.000816643660628480e-04	1.002339267758791362e-02	-5.383007244411814270e-06	0.000000000000000000e+00	2.218063143334759602e+01
1.011770736883792210e-04	1.031449606805196796e-02	-6.342321565211764267e-05	0.000000000000000000e+00	2.255290084101256554e+01	1.000753809438374622e-04	1.001733981963479417e-02	-3.631819221086276929e-06	0.000000000000000000e+00	2.217860126923745057e+01
1.011051410423412602e-04	1.025345941938842452e-02	-4.744120058526504741e-05	0.000000000000000000e+00	2.252881597739935415e+01	1.000712085935283666e-04	1.001138794868883589e-02	-1.830445760896464368e-06	0.000000000000000000e+00	2.217735301133848225e+01
1.010452223974851315e-04	1.019382317831495598e-02	-3.113878326841301898e-05	0.000000000000000000e+00	2.250912091852108432e+01	1.000692983619358862e-04	1.000542744005865001e-02	5.624806034663546307e-08	0.000000000000000000e+00	2.217695673643869370e+01
1.009981971855362345e-04	1.013541833365530845e-02	-1.453140449619834347e-05	0.000000000000000000e+00	2.249409134090853968e+01	1.000698277355511963e-04	9.999324304431966154e-03	2.072306074174643640e-06	0.000000000000000000e+00	2.217749622906658047e+01
1.009648930011179484e-04	1.007800377340410843e-02	2.372970528765248325e-06	0.000000000000000000e+00	2.248395858168350614e+01	1.000730021801990438e-04	9.992915886024009153e-03	4.270306875092260589e-06	0.000000000000000000e+00	2.217906538229605928e+01
1.009460974328180177e-04	1.002122940178344287e-02	1.959114806921412921e-05	0.000000000000000000e+00	2.247893028283532502e+01	1.000790597012775877e-04	9.985999570272251907e-03	6.714896469264633076e-06	0.000000000000000000e+00	2.218177264402576299e+01
1.009425340392965055e-04	9.964658277949492785e-03	3.714468390954395551e-05	0.000000000000000000e+00	2.247915093195328140e+01	1.000882859026389467e-04	9.978332779229081781e-03	9.480575427456938942e-06	0.000000000000000000e+00	2.218573716950269059e+01
1.009548705635833759e-04	9.907707146282427116e-03	5.508057116614882261e-05	0.000000000000000000e+00	2.248472980624029205e+01	1.001010191053048855e-04	9.969613254740493022e-03	1.265666281474321411e-05	0.000000000000000000e+00	2.219109523137443318e+01
1.009837425999066888e-04	9.849710120824684695e-03	7.344048141730183084e-05	0.000000000000000000e+00	2.249571068558799425e+01	1.001176786834176967e-04	9.959485092207733328e-03	1.634228521401842228e-05	0.000000000000000000e+00	2.219799413717313996e+01
1.010296814246581799e-04	9.789815324737008440e-03	9.228621087869282112e-05	0.000000000000000000e+00	2.251208043673776515e+01	1.001387540121883890e-04	9.947503801004490068e-03	2.065349298484261533e-05	0.000000000000000000e+00	2.220659830820187963e+01
1.010931640634446900e-04	9.727112264541868877e-03	1.116562277629307788e-04	0.000000000000000000e+00	2.253376569276867869e+01	1.001648457342514014e-04	9.933155691336379572e-03	2.571292860722546072e-05	0.000000000000000000e+00	2.221707800146570477e+01
1.011745832965349240e-04	9.660471811912763052e-03	1.315993376374633827e-04	0.000000000000000000e+00	2.256060228811193724e+01	1.001966379093771506e-04	9.915797723069427749e-03	3.166079960081084812e-05	0.000000000000000000e+00	2.222961672301094538e+01
1.012742181976708348e-04	9.588749442023010786e-03	1.521206247490620273e-04	0.000000000000000000e+00	2.259243142356699963e+01	1.002349522952283671e-04	9.894700117230684558e-03	3.863665102359308109e-05	0.000000000000000000e+00	2.224439458282771653e+01
1.013923292508278764e-04	9.510542942388410664e-03	1.732241254746104452e-04	0.000000000000000000e+00	2.262886890758700531e+01	1.002806714181803940e-04	9.868945770303744897e-03	4.679544897899330842e-05	0.000000000000000000e+00	2.226158917061303555e+01
1.015287145991728118e-04	9.424508434697052503e-03	1.948455352064729128e-04	0.000000000000000000e+00	2.266975177508598449e+01	1.003348070272599388e-04	9.837523125933229917e-03	5.627590010397712391e-05	0.000000000000000000e+00	2.228135992232147800e+01
1.016836767972196625e-04	9.329004410063203995e-03	2.169182278327218174e-04	0.000000000000000000e+00	2.271429790793288461e+01	1.003983982359080054e-04	9.799160479995646864e-03	6.722666117981193309e-05	0.000000000000000000e+00	2.230383181287021443e+01
1.018561144786989900e-04	9.222591423270615207e-03	2.392708919429398673e-04	0.000000000000000000e+00	2.276266205710238921e+01	1.004725870646989467e-04	9.752508639392943116e-03	7.975442507004338211e-05	0.000000000000000000e+00	2.232912565433734287e+01
1.020468889828685929e-04	9.103362356328987409e-03	2.617708120731716023e-04	0.000000000000000000e+00	2.281317058032758283e+01	1.005584680069622537e-04	9.695859448581554962e-03	9.396866314769832678e-05	0.000000000000000000e+00	2.235722450388194815e+01
1.022527008445273198e-04	8.970099219334204052e-03	2.840651117271658882e-04	0.000000000000000000e+00	2.286705989542269890e+01	1.006570749765803188e-04	9.627517448294412375e-03	1.098900165227391704e-04	0.000000000000000000e+00	2.238823379073539854e+01
1.024763010583099677e-04	8.820267699970031280e-03	3.060590730121408396e-04	0.000000000000000000e+00	2.292052588835295879e+01	1.007694433092033893e-04	9.545279549872297264e-03	1.275497263525207138e-04	0.000000000000000000e+00	2.242177322964943897e+01
1.027100162184855906e-04	8.654037660986180561e-03	3.270214153113415630e-04	0.000000000000000000e+00	2.297781398108703854e+01	1.008961702134077853e-04	9.447237925898830518e-03	1.467964512946674435e-04	0.000000000000000000e+00	2.245821492093387661e+01
1.029613656098231161e-04	8.466394010340055551e-03	3.472697092114802181e-04	0.000000000000000000e+00	2.303022062506630618e+01	1.010382802068662047e-04	9.330530949408194497e-03	1.675917015947618626e-04	0.000000000000000000e+00	2.249618987261712277e+01
1.032140304972243390e-04	8.262806868403662491e-03	3.651314072781972628e-04	0.000000000000000000e+00	2.308900695030202499e+01	1.011951174473190508e-04	9.193660873844190784e-03	1.894146648962210882e-04	0.000000000000000000e+00	2.253733187976910557e+01
1.034854981360097117e-04	8.029378986804759644e-03	3.822875362015339465e-04	0.000000000000000000e+00	2.313501880870148142e+01	1.013682812252789675e-04	9.032246551051816008e-03	2.123965388030986585e-04	0.000000000000000000e+00	2.257749277490483308e+01
1.037450269187715774e-04	7.788328052820679866e-03	3.948843070132460119e-04	0.000000000000000000e+00	2.319431495401811461e+01	1.015546724325996165e-04	8.847673383942475378e-03	2.350599279201949737e-04	0.000000000000000000e+00	2.262257926948343112e+01
1.040277633092105420e-04	7.498897797157687110e-03	4.077269584843462190e-04	0.000000000000000000e+00	2.322739047436197168e+01	1.017580487330824944e-04	8.629883196905240028e-03	2.587285519876844088e-04	0.000000000000000000e+00	2.266099411491432747e+01
1.042801141453519409e-04	7.228392998510494924e-03	4.128433812140297216e-04	0.000000000000000000e+00	2.328781712767355572e+01	1.019703884480127842e-04	8.391997102793782165e-03	2.791887897683723203e-04	0.000000000000000000e+00	2.271018374198554568e+01
1.045641043659391463e-04	6.867604271625799353e-03	4.202097395922730597e-04	0.000000000000000000e+00	2.330029699139947397e+01	1.022002059099642407e-04	8.103194324909532634e-03	3.019131685710630948e-04	0.000000000000000000e+00	2.274044870821086306e+01
1.047950969614529069e-04	6.588573396486267775e-03	4.164888465476849393e-04	0.000000000000000000e+00	2.336434498027008644e+01	1.024321218458822179e-04	7.815800895443536511e-03	3.156622881337931659e-04	0.000000000000000000e+00	2.279616690737692508e+01
1.050721396093545670e-04	6.132802063901914708e-03	4.165747545035126324e-04	0.000000000000000000e+00	2.334880465739092870e+01	1.026824527177483436e-04	7.433905457799077493e-03	3.361747903271729114e-04	0.000000000000000000e+00	2.280905064209391853e+01
1.052713636978245176e-04	5.882443147145119226e-03	4.051164577500844348e-04	0.000000000000000000e+00	2.342064609378719453e+01	1.029272809425994784e-04	7.119944164670321228e-03	3.380081186043882397e-04	0.000000000000000000e+00	2.287735058129164400e+01
1.055396659683888140e-04	5.299141014232140907e-03	3.941041903177433287e-04	0.000000000000000000e+00	2.337236751252551414e+01	1.031919390427758250e-04	6.608029931083882376e-03	3.548197023513800503e-04	0.000000000000000000e+00	2.286163155626529431e+01
1.057075028590479768e-04	5.128981741301663622e-03	3.801790290460657033e-04	0.000000000000000000e+00	2.345741098885362064e+01	1.034487834462338479e-04	6.320001415336835675e-03	3.418235683762526895e-04	0.000000000000000000e+00	2.295259184642402417e+01
1.059836812990321556e-04	4.382006066414569079e-03	3.511588061074647567e-04	0.000000000000000000e+00	2.337878152948596977e+01	1.037297165994344097e-04	5.620865248285018476e-03	3.502669667432196671e-04	0.000000000000000000e+00	2.289925942289530880e+01
1.061420944361975377e-04	4.347471854830781135e-03	3.443588379508367146e-04	0.000000000000000000e+00	2.348401291107817102e+01	1.040138139888921540e-04	5.442337924899891266e-03	3.269847085392811191e-04	0.000000000000000000e+00	2.302579788371212288e+01
1.064742368911592333e-04	3.407837918219492560e-03	2.880883494009943402e-04	0.000000000000000000e+00	2.338813323194368010e+01	1.043346207469644582e-04	4.484098723646997089e-03	3.151210141900861929e-04	0.000000000000000000e+00	2.293496889382127790e+01
1.066777860455861600e-04	3.551562949211836163e-03	2.995251110123125994e-04	0.000000000000000000e+00	2.352368618325867544e+01	1.046910860092881292e-04	4.511704593944354698e-03	2.968083917924096266e-04	0.000000000000000000e+00	2.311102366458327140e+01
1.071487569975941779e-04	2.406134898814928178e-03	2.073726337637916831e-04	0.000000000000000000e+00	2.343344466404076343e+01	1.051110054022530844e-04	3.227807794051719414e-03	2.454365842979724997e-04	0.000000000000000000e+00	2.299765081283648982e+01
1.074566757055867754e-04	2.744506290979009840e-03	2.448543898477029178e-04	0.000000000000000000e+00	2.360818425808545484e+01	1.056070032567897832e-04	3.535872174826839003e-03	2.530593211941677568e-04	0.000000000000000000e+00	2.323426973355828906e+01
1.080629618465365371e-04	1.386955908334850090e-03	1.113730064675150602e-04	0.000000000000000000e+00	2.352509030913768129e+01	1.061384561568675067e-04	1.879772033426322080e-03	1.431410749542795220e-04	0.000000000000000000e+00	2.310704055384909239e+01
1.082136683561184850e-04	1.906263119817723940e-03	1.767780069218188789e-04	0.000000000000000000e+00	2.367964413773097476e+01	1.066036110517539913e-04	2.487141975545198880e-03	1.913600839044969951e-04	0.000000000000000000e+00	2.335950876549691557e+01
1.080968461007752746e-04	2.942584740654607565e-04	-1.595291570548316843e-07	0.000000000000000000e+00	2.340984273833201712e+01	1.064644687579917759e-04	4.006363845220678368e-04	1.321598670289295782e-05	0.000000000000000000e+00	2.304795789539647544e+01
1.060306100106772788e-04	9.537650251168512802e-04	9.820945746136176802e-05	0.000000000000000000e+00	2.310355812741967441e+01	1.048535133242295116e-04	1.256865034674748121e-03	1.082958645923884523e-04	0.000000000000000000e+00	2.287121025840317401e+01
1.142348581351231457e-04	6.446876495342411528e-02	4.845957173875325616e-04	0.000000000000000000e+00	4.447777672256941628e+01	1.248757205463846970e-04	6.385798005726812943e-02	1.024249528074473335e-03	0.000000000000000000e+00	4.736994454844689528e+01
1.383707347926043036e-04	6.710242721351315776e-02	1.636217529171538542e-03	0.000000000000000000e+00	5.179019751855764042e+01	1.488851907750760159e-04	6.089920943298021694e-02	2.126896822925954892e-03	0.000000000000000000e+00	5.376944857217418416e+01
1.599333281652281884e-04	6.583263174617812186e-02	2.776455737825013047e-03	0.000000000000000000e+00	5.809806010742401128e+01	1.588552780645653608e-04	5.619466253435892455e-02	2.254967117260673910e-03	0.000000000000000000e+00	5.570679998296244406e+01
1.705106091200704285e-04	6.354310804845789140e-02	3.108460066090795986e-03	0.000000000000000000e+00	6.111708358420487741e+01	1.587374462892633252e-04	5.195607995274954122e-02	1.684597028312233118e-03	0.000000000000000000e+00	5.437797503491611906e+01
1.730414515785158992e-04	6.150798793557014921e-02	2.753235166159067986e-03	0.000000000000000000e+00	6.157605250471258529e+01	1.550597532277407664e-04	4.774874773851954524e-02	9.861350978709530583e-04	0.000000000000000000e+00	5.176228207989615981e+01
1.721011366422231417e-04	5.928352412159846457e-02	2.127412001864574433e-03	0.000000000000000000e+00	6.074258601549897918e+01	1.503029814811155632e-04	4.360489930955966514e-02	3.621603448604412447e-04	0.000000000000000000e+00	4.870247971119748343e+01
1.696417006903516581e-04	5.680095533978064826e-02	1.431605551883954408e-03	0.000000000000000000e+00	5.920132111535499320e+01	1.453500710928381688e-04	3.960257836599380410e-02	-1.223789314123041897e-04	0.000000000000000000e+00	4.556432660156546888e+01
1.664639384774621871e-04	5.408136843853077885e-02	7.682047618257572966e-04	0.000000000000000000e+00	5.723050359075346449e+01	1.404982454594049944e-04	3.581773287394414418e-02	-4.596917806824027028e-04	0.000000000000000000e+00	4.252299218983991835e+01
1.628968492852156066e-04	5.118099679230385390e-02	1.891055060847011233e-04	0.000000000000000000e+00	5.498458571675371331e+01	1.358635832715199060e-04	3.230793695056242976e-02	-6.660253305246021478e-04	0.000000000000000000e+00	3.967657876782154602e+01
1.590963708899946428e-04	4.816619016816438975e-02	-2.824726871036792666e-04	0.000000000000000000e+00	5.257138656472423577e+01	1.315089837711742122e-04	2.911019779169024893e-02	-7.673176498266434491e-04	0.000000000000000000e+00	3.708210017164148553e+01
1.551605675116278591e-04	4.510418487223728096e-02	-6.412548435143298467e-04	0.000000000000000000e+00	5.007872129070442924e+01	1.274790467307195310e-04	2.624395443261656052e-02	-7.914184243347603676e-04	0.000000000000000000e+00	3.476883779455826584e+01
1.511667241619207727e-04	4.205818886801284545e-02	-8.937330981617864958e-04	0.000000000000000000e+00	4.758030953888886927e+01	1.238027958844330157e-04	2.371342331634906930e-02	-7.638300801683549834e-04	0.000000000000000000e+00	3.274416829268540141e+01
1.471842368395227308e-04	3.908499878758591589e-02	-1.053346885516678356e-03	0.000000000000000000e+00	4.513736908581245899e+01	1.204945852988808565e-04	2.151074033212992120e-02	-7.055220767062189442e-04	0.000000000000000000e+00	3.099968160854410115e+01
1.432747044713561795e-04	3.623215912421659524e-02	-1.136892413811651419e-03	0.000000000000000000e+00	4.279768651629112242e+01	1.175536414233761823e-04	1.961807020180697525e-02	-6.323257168443123044e-04	0.000000000000000000e+00	2.951577852543032421e+01
1.394934085661394716e-04	3.353726069496641010e-02	-1.161702803012378297e-03	0.000000000000000000e+00	4.059690178200162336e+01	1.149685560634607675e-04	1.801076541118270050e-02	-5.552007276922382240e-04	0.000000000000000000e+00	2.826691598970290187e+01
1.358864237181183919e-04	3.102710645923451721e-02	-1.143901000329541852e-03	0.000000000000000000e+00	3.855875636084550706e+01	1.127194581061935258e-04	1.665966630055689887e-02	-4.810561784933306811e-04	0.000000000000000000e+00	2.722479714774368631e+01
1.324902415978202277e-04	2.871843219985818069e-02	-1.097370069948933220e-03	0.000000000000000000e+00	3.669678437246507485e+01	1.107812953267548812e-04	1.553367381918650987e-02	-4.137019937835466538e-04	0.000000000000000000e+00	2.636112395453735857e+01
1.293295301064982972e-04	2.661853117261240090e-02	-1.033359338685246485e-03	0.000000000000000000e+00	3.501530221568020806e+01	1.091251268604787289e-04	1.460154936337827204e-02	-3.547783710524544248e-04	0.000000000000000000e+00	2.564893448707378454e+01
1.264186499948944374e-04	2.472713417162443472e-02	-9.604749776399672517e-04	0.000000000000000000e+00	3.351175542949285102e+01	1.077204866247420944e-04	1.383371200569031775e-02	-3.045230036757215768e-04	0.000000000000000000e+00	2.506378457270653115e+01
1.237620426966301384e-04	2.303786436830151593e-02	-8.849624990706362595e-04	0.000000000000000000e+00	3.217827683900276980e+01	1.065364983521141712e-04	1.320319033578260838e-02	-2.623802926807431856e-04	0.000000000000000000e+00	2.458405992719047717e+01
1.213563947408671719e-04	2.153997805380114886e-02	-8.110895936227492361e-04	0.000000000000000000e+00	3.100357478821292645e+01	1.055433326886986815e-04	1.268623778098128436e-02	-2.274087385743662321e-04	0.000000000000000000e+00	2.419114711892084557e+01
1.191920282204749545e-04	2.021966557275277701e-02	-7.415658636570722018e-04	0.000000000000000000e+00	2.997418730125505348e+01	1.047129858957430786e-04	1.226242245408816489e-02	-1.985491930266694766e-04	0.000000000000000000e+00	2.386924739701220233e+01
1.172551959187468577e-04	1.906143964017313272e-02	-6.779138832684233939e-04	0.000000000000000000e+00	2.907580995132980561e+01	1.040201127685512754e-04	1.191456023327764832e-02	-1.747658217837873523e-04	0.000000000000000000e+00	2.360519183938078314e+01
1.155294556977463135e-04	1.804909707840454333e-02	-6.208123757944166267e-04	0.000000000000000000e+00	2.829406765910591659e+01	1.034422880907509519e-04	1.162840017336959353e-02	-1.551282975340696573e-04	0.000000000000000000e+00	2.338810726681047214e+01
1.139970798858005161e-04	1.716654814837905232e-02	-5.703557754948766854e-04	0.000000000000000000e+00	2.761515393497644411e+01	1.029601250827577943e-04	1.139227075335420315e-02	-1.388356454069693182e-04	0.000000000000000000e+00	2.320910788794174451e+01
1.126398775276901514e-04	1.639834383667820514e-02	-5.262724053027405258e-04	0.000000000000000000e+00	2.702615248320752528e+01	1.025571085881118105e-04	1.119667982315940280e-02	-1.252231012690531648e-04	0.000000000000000000e+00	2.306096829790981673e+01
1.114399687204978219e-04	1.573008555914998455e-02	-4.880652101900918231e-04	0.000000000000000000e+00	2.651527529889815682e+01	1.022193756785413134e-04	1.103395888288054467e-02	-1.137463224190662090e-04	0.000000000000000000e+00	2.293784768372362493e+01
1.103802297353286850e-04	1.514863094781535371e-02	-4.551294160917822578e-04	0.000000000000000000e+00	2.607193567239697529e+01	1.019353992234518558e-04	1.089793199836424677e-02	-1.039686000564090122e-04	0.000000000000000000e+00	2.283503663639428183e+01
1.094445966490712997e-04	1.464218980486471991e-02	-4.268188851727682865e-04	0.000000000000000000e+00	2.568675069922551302e+01	1.016956644556484289e-04	1.078363481962962660e-02	-9.554152199239349520e-05	0.000000000000000000e+00	2.274874467427809321e+01
1.086182570710521718e-04	1.420032775999129256e-02	-4.025007073965060898e-04	0.000000000000000000e+00	2.535149259643281283e+01	1.014923623257606047e-04	1.068707952461949405e-02	-8.819103935674493734e-05	0.000000000000000000e+00	2.267592390363670773e+01
1.078877025673128992e-04	1.381390289172405687e-02	-3.815759024579960194e-04	0.000000000000000000e+00	2.505899564310816885e+01	1.013190994387525576e-04	1.060505948849239585e-02	-8.170128969280267403e-05	0.000000000000000000e+00	2.261412111829596938e+01
1.072407726900543792e-04	1.347497479042965643e-02	-3.634992953988236582e-04	0.000000000000000000e+00	2.480306509054468478e+01	1.011706588371594250e-04	1.053499415295146291e-02	-7.590411183638402261e-05	0.000000000000000000e+00	2.256136185872748001e+01
1.066665947367868215e-04	1.317668407821930704e-02	-3.477816129882848294e-04	0.000000000000000000e+00	2.457836376561049008e+01	1.010427826278523353e-04	1.047480122777499391e-02	-7.066822754306606273e-05	0.000000000000000000e+00	2.251605312117022351e+01
1.061555433383647000e-04	1.291313675913433393e-02	-3.339939350337665447e-04	0.000000000000000000e+00	2.438031683194791910e+01	1.009320019066077269e-04	1.042279782191992375e-02	-6.589219020593194956e-05	0.000000000000000000e+00	2.247690901844191558e+01
1.056991363089143432e-04	1.267928131073175167e-02	-3.217617163017207353e-04	0.000000000000000000e+00	2.420500885615916786e+01	1.008354858387122032e-04	1.037761913742875006e-02	-6.149723932333934183e-05	0.000000000000000000e+00	2.244288833217903090e+01
1.052899405842089227e-04	1.247079663317346432e-02	-3.107615495635982438e-04	0.000000000000000000e+00	2.404909632401028574e+01	1.007509224593032885e-04	1.033815491978112497e-02	-5.742248318403484305e-05	0.000000000000000000e+00	2.241314614061587207e+01
1.049214835997899813e-04	1.228399311284827239e-02	-3.007153473909870804e-04	0.000000000000000000e+00	2.390973125745402328e+01	1.006764228360885403e-04	1.030349953787657556e-02	-5.362076930941700399e-05	0.000000000000000000e+00	2.238699556606832175e+01
1.045881240119550380e-04	1.211571351182042650e-02	-2.913838238914961899e-04	0.000000000000000000e+00	2.378448268942031163e+01	1.006104351286372917e-04	1.027290977427552758e-02	-5.005545483848909829e-05	0.000000000000000000e+00	2.236387496848429990e+01
1.042850151664997786e-04	1.196326814106026329e-02	-2.825647174233664421e-04	0.000000000000000000e+00	2.367129289206609855e+01	1.005516912385092282e-04	1.024577595982460211e-02	-4.669796903985975198e-05	0.000000000000000000e+00	2.234332629423181515e+01
1.040079515342764435e-04	1.182434923924152725e-02	-2.740813839893959107e-04	0.000000000000000000e+00	2.356840385390085757e+01	1.004991419582103247e-04	1.022159358489341946e-02	-4.352702178668862190e-05	0.000000000000000000e+00	2.232497215697801707e+01
1.037533564617974514e-04	1.169699189923191669e-02	-2.657949490360627049e-04	0.000000000000000000e+00	2.347433778110667646e+01	1.004518938012972478e-04	1.019993499974269566e-02	-4.052341885035666547e-05	0.000000000000000000e+00	2.230849424834172368e+01
1.035179564937766032e-04	1.157944759872184780e-02	-2.575701593964753369e-04	0.000000000000000000e+00	2.338778266160757369e+01	1.004092277177227372e-04	1.018045039810231908e-02	-3.766986729065783764e-05	0.000000000000000000e+00	2.229363565667132008e+01
1.032991799854008253e-04	1.147027626509498043e-02	-2.492776651040718122e-04	0.000000000000000000e+00	2.330769710331339795e+01	1.003705588191173800e-04	1.016285094983578920e-02	-3.495292919997441071e-05	0.000000000000000000e+00	2.228018683063555017e+01
1.030947637068700006e-04	1.136822600150864775e-02	-2.408008644038657042e-04	0.000000000000000000e+00	2.323318007349413605e+01	1.003353880478888191e-04	1.014688987783810351e-02	-3.236054978177037696e-05	0.000000000000000000e+00	2.226797014467397773e+01
1.029029004543802336e-04	1.127225058216721476e-02	-2.320404675953308983e-04	0.000000000000000000e+00	2.316350987564299402e+01	1.003033147290852194e-04	1.013236301014663020e-02	-2.988288704927978318e-05	0.000000000000000000e+00	2.225684259606410009e+01
1.027219982713918140e-04	1.118142930744022573e-02	-2.229013294575338581e-04	0.000000000000000000e+00	2.309806434634355199e+01	1.002739910115247349e-04	1.011909150109722641e-02	-2.751009321432281568e-05	0.000000000000000000e+00	2.224668089055563058e+01
1.025508745541721221e-04	1.109500981830547316e-02	-2.133058838295695406e-04	0.000000000000000000e+00	2.303637399460598445e+01	1.002471451072276025e-04	1.010692731217751120e-02	-2.523377835634496387e-05	0.000000000000000000e+00	2.223738809978351227e+01
1.023885014924663786e-04	1.101233047563670783e-02	-2.031813894591252736e-04	0.000000000000000000e+00	2.297804234304141957e+01	1.002225404409802203e-04	1.009573822413795986e-02	-2.304518316893569438e-05	0.000000000000000000e+00	2.222888062676396004e+01
1.022342105174060627e-04	1.093286979326037189e-02	-1.924733001154494175e-04	0.000000000000000000e+00	2.292280409175409517e+01	1.002000009631956516e-04	1.008541440135338023e-02	-2.093644624040399746e-05	0.000000000000000000e+00	2.222109582006360284e+01
1.020874451333847829e-04	1.085616968971111172e-02	-1.811325410999329265e-04	0.000000000000000000e+00	2.287044732968635330e+01	1.001793763210047307e-04	1.007585501299937403e-02	-1.889893205221390316e-05	0.000000000000000000e+00	2.221398074815323653e+01
1.019479822154217673e-04	1.078189239188589478e-02	-1.691303809616067451e-04	0.000000000000000000e+00	2.282087770350717904e+01	1.001605683292651223e-04	1.006697563446909242e-02	-1.692435915132957275e-05	0.000000000000000000e+00	2.220750047361881130e+01
1.018156843369785101e-04	1.070974778424007602e-02	-1.564465417060487509e-04	0.000000000000000000e+00	2.277404285697422637e+01	1.001435002028579137e-04	1.005869656592604279e-02	-1.500338835046006646e-05	0.000000000000000000e+00	2.220162853556792015e+01
1.016907140854083280e-04	1.063954635235566173e-02	-1.430802442313753773e-04	0.000000000000000000e+00	2.272999504365897394e+01	1.001281414172084972e-04	1.005094936547565321e-02	-1.312625153456178588e-05	0.000000000000000000e+00	2.219635496127241225e+01
